Date,AAPL_Close,SP500_Close,AAPL_Return,SP500_Return,AAPL_21d_Volatility
5/21/2021,122.90914916992188,4155.859863,-0.014767045,-0.000783881,0.24975491350878634
5/24/2021,124.54559326171875,4197.049805,0.013314257749311276,0.009911292,0.24542824356237256
5/25/2021,124.34959411621094,4188.129883,-0.001573714,-0.002125284,0.2446693363934695
5/26/2021,124.30060577392578,4195.990234,-0.000393957,0.001876817,0.24479405507221616
5/27/2021,122.76214599609375,4200.879883,-0.012376929,0.001165315,0.2469091305731655
5/28/2021,122.1056137084961,4204.109863,-0.005348003,0.000768882,0.24692912996417932
6/1/2021,121.78226470947266,4202.040039,-0.002648109,-0.000492334,0.2430021684436444
6/2/2021,122.54657745361328,4208.120117,0.00627606,0.001446935,0.24201782700846075
6/3/2021,121.0571289,4192.850098,-0.012154142,-0.003628703,0.21409826740187138
6/4/2021,123.35989379882812,4229.890137,0.019022133709791333,0.008834096,0.2253975478440071
6/7/2021,123.36970520019531,4226.52002,7.953477475575177e-05,-0.000796739,0.22007495439976688
6/8/2021,124.19280242919922,4227.259766,0.006671794,0.000175025,0.2206303583254895
6/9/2021,124.5749740600586,4219.549805,0.003077245,-0.001823867,0.2019285895215429
6/10/2021,123.5754623413086,4239.180176,-0.008023375,0.004652243,0.2022299745095997
6/11/2021,124.7905502319336,4247.439941,0.00983276,0.001948435,0.1828102973798833
6/14/2021,127.857666,4255.149902,0.024578109303876827,0.001815202,0.1914547527353445
6/15/2021,127.03453063964844,4246.589844,-0.006437904,-0.002011694,0.1822319990861519
6/16/2021,127.53424835205078,4223.700195,0.003933716,-0.005390125,0.17868523378554368
6/17/2021,129.14132690429688,4221.859863,0.012601152811986926,-0.000435716,0.17632831460099221
6/18/2021,127.83805084228516,4166.450195,-0.010091859,-0.013124469,0.18136514996836625
6/21/2021,129.64109802246094,4224.790039,0.014104151059063152,0.014002289962720793,0.17376510757805552
6/22/2021,131.2872772216797,4246.439941,0.012697973284162778,0.005124492,0.16648740700754425
6/23/2021,131.01292419433594,4241.839844,-0.002089715,-0.001083283,0.16321212875350122
6/24/2021,130.7287598,4266.490234,-0.00216898,0.00581125,0.1634105705814989
6/25/2021,130.43478393554688,4280.700195,-0.002248746,0.003330597,0.16394065925299953
6/28/2021,132.0712432861328,4290.609863,0.012546188226865818,0.002314964,0.15837593431100763
6/29/2021,133.59010314941406,4291.799805,0.011500307148548883,0.000277336,0.15722056684115462
6/30/2021,134.20741271972656,4297.5,0.004620923,0.00132816,0.15515478135802122
7/1/2021,134.5111846923828,4319.939941,0.002263452,0.005221627,0.15525803176078062
7/2/2021,137.14710998535156,4352.339844,0.019596327985638595,0.007500082,0.15127474186543666
7/6/2021,139.1656951904297,4343.540039,0.014718394031735249,-0.002021856,0.1472900019505104
7/7/2021,141.6645050048828,4358.129883,0.017955644967201367,0.003358975,0.15150211834038166
7/8/2021,140.36122131347656,4320.819824,-0.00919979,-0.008561025,0.1611422483692546
7/9/2021,142.19361877441406,4369.549805,0.013054869741017106,0.011277947808795874,0.16264477306033454
7/12/2021,141.5959014892578,4384.629883,-0.004203545,0.003451174,0.15888056616288504
7/13/2021,142.71295166015625,4369.209961,0.007889001,-0.003516813,0.1585168932681502
7/14/2021,146.1524200439453,4374.299805,0.024100604351450228,0.001164935,0.15783631078784482
7/15/2021,145.49586486816406,4360.029785,-0.004492263,-0.003262241,0.15596970918437986
7/16/2021,143.44789123535156,4327.160156,-0.01407582,-0.007538854,0.17145278457697402
7/19/2021,139.58709716796875,4258.490234,-0.026914262,-0.015869512,0.20305689666921342
7/20/2021,143.21273803710938,4323.060059,0.025974040170616997,0.015162609437855634,0.2102988149645008
7/21/2021,142.4777832,4358.689941,-0.00513191,0.00824182,0.2109455491960434
7/22/2021,143.8496856689453,4367.47998,0.009628887,0.00201667,0.2097235980299213
7/23/2021,145.57427978515625,4411.790039,0.011988862597725136,0.010145452020822843,0.20986766760108178
7/26/2021,145.99566650390625,4422.299805,0.002894651,0.0023822,0.2083812340705483
7/27/2021,143.8202667236328,4401.459961,-0.014900441,-0.004712445,0.21855876624261106
7/28/2021,142.06622314453125,4400.640137,-0.012196081,-0.000186262,0.22417634321222385
7/29/2021,142.71295166015625,4419.149902,0.004552303,0.004206153,0.2223660587234587
7/30/2021,142.92852783203125,4395.259766,0.001510558,-0.005406048,0.22238442186061452
8/2/2021,142.59539794921875,4387.160156,-0.002330745,-0.001842806,0.2231691827100274
8/3/2021,144.39842224121094,4423.149902,0.012644337180041987,0.008203427,0.21784261159185694
8/4/2021,143.9966278076172,4402.660156,-0.00278254,-0.004632388,0.2139217397136831
8/5/2021,144.1044158935547,4429.100098,0.000748546,0.006005447,0.20560220567291815
8/6/2021,143.4174346923828,4436.52002,-0.004767246,0.001675266,0.20342231265937888
8/9/2021,143.3684082,4432.350098,-0.000341845,-0.000939908,0.1987456819212217
8/10/2021,142.88755798339844,4436.75,-0.003353948,0.000992679,0.19851580384333678
8/11/2021,143.1427001953125,4442.410156,0.001785615,0.001275744,0.19677431815905955
8/12/2021,146.11624145507812,4460.830078,0.020773265110329397,0.00414638,0.19196434234944276
8/13/2021,146.32232666015625,4468,0.00141042,0.001607307,0.1912893005181595
8/16/2021,148.30470275878906,4479.709961,0.013548008317534554,0.002620851,0.18898183443604996
8/17/2021,147.39202880859375,4448.080078,-0.006154046,-0.007060699,0.16105934500691513
8/18/2021,143.63336181640625,4400.27002,-0.025501155,-0.010748471,0.16574642872055464
8/19/2021,143.96701049804688,4405.799805,0.002322919,0.001256692,0.16473819178786195
8/20/2021,145.42929077148438,4441.669922,0.010157051038142795,0.008141568,0.165114812
8/23/2021,146.92095947265625,4479.529785,0.010257003202441162,0.00852379,0.16370895306021088
8/24/2021,146.83265686035156,4486.22998,-0.000601021,0.001495736,0.1635095531158194
8/25/2021,145.59608459472656,4496.189941,-0.008421643,0.002220118,0.15733283823651978
8/26/2021,144.79139709472656,4470,-0.005526848,-0.005824919,0.15209048939461464
8/27/2021,145.83163452148438,4509.370117,0.007184387,0.008807632,0.15314585571380343
8/30/2021,150.26744079589844,4528.790039,0.030417311641395273,0.004306571,0.18384401933839095
8/31/2021,149.0014648,4522.680176,-0.008424819,-0.001349116,0.18702563683085502
9/1/2021,149.6687774658203,4524.089844,0.004478564,0.000311689,0.1833615043654862
9/2/2021,150.78756713867188,4536.950195,0.007475104,0.002842638,0.18359413620623785
9/3/2021,151.42544555664062,4535.430176,0.004230312,-0.000335031,0.18362908250512266
9/7/2021,153.7709197998047,4520.029785,0.015489300589752952,-0.003395574,0.18700705391815112
9/8/2021,152.2203826904297,4514.069824,-0.010083422,-0.001318567,0.19242323996022961
9/9/2021,151.1997528076172,4493.279785,-0.006704949,-0.004605609,0.1941438412660452
9/10/2021,146.19476318359375,4458.580078,-0.033101837,-0.007722579,0.230565443
9/13/2021,146.7639617919922,4468.72998,0.003893427,0.002276488,0.2195760142865303
9/14/2021,145.36056518554688,4443.049805,-0.00956227,-0.005746639,0.22215301291630074
9/15/2021,146.25363159179688,4480.700195,0.006143801,0.008473997,0.21780916887788365
9/16/2021,146.01812744140625,4473.75,-0.001610245,-0.00155114,0.21690904953087564
9/17/2021,143.3389434814453,4432.990234,-0.018348297,-0.009110872,0.20768038664913477
9/20/2021,140.27706909179688,4357.72998,-0.021361078,-0.016977311,0.22015078029148802
9/21/2021,140.75794982910156,4354.189941,0.003428078,-0.000812359,0.21701019642516944
9/22/2021,143.1328887939453,4395.640137,0.016872503242106207,0.009519611,0.2226491853760231
9/23/2021,144.09461975097656,4448.97998,0.006719147,0.012134715784494876,0.2243140735777797
9/24/2021,144.18295288085938,4455.47998,0.000613022,0.001461009,0.2226234603151384
9/27/2021,142.6618194580078,4443.109863,-0.010550023,-0.002776383,0.2247592351632857
9/28/2021,139.2662353515625,4352.629883,-0.023801632,-0.020364111,0.2365425613334453
9/29/2021,140.1691436767578,4359.459961,0.006483325,0.001569184,0.2079014106079887
9/30/2021,138.86390686035156,4307.540039,-0.00931187,-0.011909714,0.20820345139631086
10/1/2021,139.99246215820312,4357.040039,0.00812706,0.011491478,0.2102868701219664
10/4/2021,136.54791259765625,4300.459961,-0.02460525,-0.012985898,0.21914960235270584
10/5/2021,138.48117065429688,4345.720215,0.014158093081488854,0.010524514660609219,0.2267679409759057
10/6/2021,139.35458374023438,4363.549805,0.006307089,0.004102793,0.21884124346716438
10/7/2021,140.6205596923828,4399.759766,0.009084566,0.008298281,0.22281101340068415
10/8/2021,140.2378387451172,4391.339844,-0.002721657,-0.001913723,0.22255510809457718
10/11/2021,140.14950561523438,4361.189941,-0.000629881,-0.006865764,0.19480004150694824
10/12/2021,138.8737335205078,4350.649902,-0.009102937,-0.002416781,0.19510121683579107
10/13/2021,138.2849121,4363.799805,-0.004239977,0.003022514,0.19355791081706616
10/14/2021,141.0817871,4438.259766,0.020225453,0.017063102,0.2069814174452137
10/15/2021,142.1416778564453,4471.370117,0.007512598,0.00746021,0.20939183772998402
10/18/2021,143.81985473632812,4486.459961,0.011806367,0.00337477,0.20426337796950955
10/19/2021,145.98866271972656,4519.629883,0.015080031803498928,0.00739334,0.1944827683095936
10/20/2021,146.47935485839844,4536.189941,0.003361166,0.00366403,0.19447660287387325
10/21/2021,146.6952362060547,4549.779785,0.001473801,0.002995872,0.18677267224500052
10/22/2021,145.9199981689453,4544.899902,-0.005284684,-0.001072554,0.1869624820319763
10/25/2021,145.8708953857422,4566.47998,-0.000336505,0.004748197,0.18699479949611691
10/26/2021,146.53823852539062,4574.790039,0.004574889,0.001819795,0.1829057311371401
10/27/2021,146.07701110839844,4551.680176,-0.003147488,-0.005051568,0.15964744215038013
10/28/2021,149.7277069091797,4596.419922,0.024991583364696535,0.009829282,0.17758854093986282
10/29/2021,147.00930786132812,4605.379883,-0.018155618,0.001949335,0.18779232664185816
11/1/2021,146.18492126464844,4613.669922,-0.005607717,0.001800077,0.18889311485135712
11/2/2021,147.22518920898438,4630.649902,0.00711611,0.003680363,0.16242979063928115
11/3/2021,148.66778564453125,4660.569824,0.009798571,0.006461279,0.15954973225221114
11/4/2021,148.14768981933594,4680.060059,-0.003498376,0.004181942,0.16093430991085808
11/5/2021,148.67837524414062,4697.529785,0.003582138,0.0037328,0.15942038576643314
11/8/2021,147.8528594970703,4701.700195,-0.005552359,0.000887788,0.1609288449983728
11/9/2021,148.2164764404297,4685.25,0.002459316,-0.003498776,0.16051017957799724
11/10/2021,145.37615966796875,4646.709961,-0.0191633,-0.008225823,0.17313187119384385
11/11/2021,145.32704162597656,4649.27002,-0.000337869,0.00055094,0.1718149349112581
11/12/2021,147.41058349609375,4682.850098,0.014336918,0.007222656,0.1652115354014148
11/15/2021,147.42037963867188,4682.799805,6.645481176303925e-05,-1.07E-05,0.16417272699825552
11/16/2021,148.40318298339844,4700.899902,0.006666672,0.00386523,0.16115891192247236
11/17/2021,150.85040283203125,4688.669922,0.016490346,-0.002601625,0.16271795435098235
11/18/2021,155.15504455566406,4704.540039,0.028535831809650025,0.00338478,0.1875966797367589
11/19/2021,157.7889862060547,4697.959961,0.016976190867230567,-0.001398666,0.19378964742803403
11/22/2021,158.2509002685547,4682.939941,0.002927416,-0.003197137,0.19114335116709058
11/23/2021,158.6342010498047,4690.700195,0.002422108,0.001657133,0.19060394974034758
11/24/2021,159.1550750732422,4701.459961,0.003283491,0.002293851,0.190613393
11/26/2021,154.1132813,4594.620117,-0.031678499,-0.022724823,0.22637826604899616
11/29/2021,157.48431396484375,4655.27002,0.021873732669251966,0.013200199537034996,0.22272950385329265
11/30/2021,162.45729064941406,4567,0.0315776,-0.01896131,0.2310832197955328
12/1/2021,161.9364013671875,4513.040039,-0.003206315,-0.011815187,0.2298577364744681
12/2/2021,160.9437713623047,4577.100098,-0.006129752,0.014194436,0.23287017367418889
12/3/2021,159.0568084716797,4538.430176,-0.011724361,-0.008448564,0.23839934365379717
12/6/2021,162.4769287109375,4591.669922,0.021502507639380664,0.011730872577451423,0.24501719686623658
12/7/2021,168.23614501953125,4686.75,0.035446363703981465,0.020707080374404274,0.2673288963826189
12/8/2021,172.06912231445312,4701.209961,0.022783316239663565,0.003085285,0.2698598368773414
12/9/2021,171.55804443359375,4667.450195,-0.002970189,-0.00718108,0.27175758757253893
12/10/2021,176.36392211914062,4712.02002,0.028013129325492603,0.009549073,0.2632561366654235
12/13/2021,172.71775817871094,4668.970215,-0.020674092,-0.009136168,0.28150245595890366
12/14/2021,171.33201599121094,4634.089844,-0.00802316,-0.007470678,0.286183858
12/15/2021,176.21652221679688,4709.850098,0.028509010399063506,0.016348464630746795,0.2939302226302503
12/16/2021,169.29759216308594,4668.669922,-0.039263799,-0.008743415,0.3377251948547172
12/17/2021,168.19686889648438,4620.640137,-0.006501707,-0.010287681,0.3385531448087119
12/20/2021,166.8307647705078,4568.02002,-0.008122054,-0.011388058,0.33073208992442066
12/21/2021,170.01504516601562,4649.22998,0.019086889638659343,0.017777934551572505,0.3318810799845679
12/22/2021,172.6194610595703,4696.560059,0.015318737768245994,0.010180197220578835,0.3342529784150422
12/23/2021,173.24847412109375,4725.790039,0.003643929,0.0062237,0.33419059617242247
12/27/2021,177.2288055419922,4791.189941,0.022974698,0.013838935,0.34025593165264234
12/28/2021,176.20669555664062,4786.350098,-0.005767178,-0.001010155,0.31567366019084236
12/29/2021,176.29513549804688,4793.060059,0.00050191,0.001401895,0.3112851805291062
12/30/2021,175.1354217529297,4778.72998,-0.006578252,-0.002989756,0.29893497832479754
12/31/2021,174.5162811279297,4766.180176,-0.003535211,-0.00262618,0.29903361336391165
1/3/2022,178.87991333007812,4796.560059,0.025004155336943334,0.006374053,0.3054688677565549
1/4/2022,176.60963439941406,4793.540039,-0.012691637,-0.000629622,0.3061625170155357
1/5/2022,171.91188049316406,4700.580078,-0.026599647,-0.019392758,0.31891768740107135
1/6/2022,169.04205322265625,4696.049805,-0.016693595,-0.000963769,0.3025661540833835
1/7/2022,169.20913696289062,4677.029785,0.000988415,-0.004050217,0.2914674367198531
1/10/2022,169.2288055419922,4670.290039,0.000116238,-0.001441031,0.2913522235013938
1/11/2022,172.06912231445312,4713.069824,0.016783885,0.009159985,0.27988121950342876
1/12/2022,172.51136779785156,4726.350098,0.002570162,0.002817754,0.27075341646713486
1/13/2022,169.2288055419922,4659.029785,-0.019028092,-0.014243615,0.27750400011563314
1/14/2022,170.09365844726562,4662.850098,0.005110554,0.00081998,0.2578906464355319
1/18/2022,166.87991333007812,4577.109863,-0.018893974,-0.018387946,0.22832154482528158
1/19/2022,163.3712921142578,4532.759766,-0.021024826,-0.009689542,0.23838356733233043
1/20/2022,161.68087768554688,4482.72998,-0.010347071,-0.011037378,0.23931128461304116
1/21/2022,159.6169891357422,4397.939941,-0.012765199,-0.018914822,0.23024615305228305
1/24/2022,158.84054565429688,4410.129883,-0.004864416,0.002771739,0.22053340977865846
1/25/2022,157.03219604492188,4356.450195,-0.011384685,-0.012171906,0.22023343470183607
1/26/2022,156.9437713623047,4349.930176,-0.000563099,-0.001496636,0.1969988603917343
1/27/2022,156.48182678222656,4326.509766,-0.002943376,-0.005384089,0.19722912221153355
1/28/2022,167.40078735351562,4431.850098,0.069777819,0.024347646888076113,0.3272280652134917
1/31/2022,171.77426147460938,4515.549805,0.026125767926395094,0.018885951732779516,0.3411128686047675
2/1/2022,171.60719299316406,4546.540039,-0.000972605,0.006863004,0.3409606818576117
2/2/2022,172.81600952148438,4589.379883,0.00704409,0.009422515,0.3294590178029703
2/3/2022,169.9265899658203,4477.439941,-0.016719629,-0.024391082,0.33148147610241935
2/4/2022,169.64122009277344,4500.529785,-0.001679372,0.00515693,0.3188308202591401
2/7/2022,168.9228516,4483.870117,-0.004234634,-0.003701713,0.31371096000588694
2/8/2022,172.0423126220703,4521.540039,0.018466779542944955,0.008401207,0.32007952554187846
2/9/2022,173.46920776367188,4587.180176,0.008293862,0.014517207887505545,0.3210536405161393
2/10/2022,169.37550354003906,4504.080078,-0.023599025,-0.018115726,0.32704432177833154
2/11/2022,165.9510040283203,4418.640137,-0.020218387,-0.018969454,0.33376004845321117
2/14/2022,166.1872100830078,4401.669922,0.001423348,-0.003840597,0.32780023427920785
2/15/2022,170.0348358154297,4471.069824,0.023152357696480053,0.015766721,0.3376166702529805
2/16/2022,169.79867553710938,4475.009766,-0.001388894,0.000881208,0.33051764812977685
2/17/2022,166.1872100830078,4380.259766,-0.021269103,-0.021173138,0.33072402539466095
2/18/2022,164.6323699951172,4348.870117,-0.009355955,-0.007166161,0.3303125261258364
